id,q100_region,q101_departement,q114_1_situation_matrimoniale_cm,q115_1_cm_souffre_t_il_maladie_chronique,q116_0_taille_menage,q206_1_type_toilette_utilise,q207_1_principale_source_energie_cuisson,q208_1_principale_source_energie_eclairage,q209_1_principale_source_eau_boisson,q210_1_principal_mode_evacuation_dechets_solides,q211_1_principal_mode_evacuation_eaux_usees,q212_1_principal_mode_evacuation_boues_vidange,q214_1_pratique_agricole_derniere_campagne,q215_1_si_oui_a_quelle_date_avez_vous_seme,q215_2_si_vous_avez_resseme_precisez_la_date,q220_1_mode_acquisition_semences,q226_pratiquer_elevage,q228_evolution_espece_par_rapport_annee_passee,q236_1_cash_transfert,q236_2_bons_achat_alimentaire,q236_3_bourses_securite_familiale,q236_4_couverture_maladie_universelle,q400_1_principale_source_revenu,q401_1_montant_total_revenus_menage,q402_1_montant_revenu_agriculture_30_derniers_jours,q402_2_montant_revenu_elevage_30_derniers_jours,q402_3_montant_revenu_peche_30_derniers_jours,q402_4_montant_revenu_commerce_30_derniers_jours,q402_5_montant_revenu_salaire_30_derniers_jours,q402_7_montant_revenu_transferts_30_derniers_jours,q402_8_montant_revenu_dons_30_derniers_jours,q403_1_montant_depense_alimentation,q403_2_montant_depense_eau_electricite_gaz_eclairage,q403_3_montant_depense_transport_30_derniers_jours,q403_4_montant_depense_sante_30_derniers_jours,q403_5_montant_depense_education,q501_probleme_sante_membre_12_derniers_mois,q502_1_probleme_sante_plus_serieux,q506_distance_lieu_traitement,q508_distance_lieu_approvisionnement_marche_cm,q512_1_vendre_plus_animaux,POIDS_DR,POIDS_DR_REDRESS,GCA_112_28,rCSI_r,DEPENSES_TOTALES,DEPENSES_ALIMENTAIRES,PDAM,PDAM__r,TYPE_TOILETTE,SOURCE_EAU_BOISSON,ENERGIE_CUISSON,DISTANCE_LIEU_TRAITEMENT,DISTANCE_MARCHE_APPROVISIONNEMENT,rCSI__r_AP,PDAM__r_AP,HHS__r_AP,LCSI_24__r_AP,GCA_112_28_AP,HDDS__r_AP,CASH_TRANSFERT,CHOCS,SECHERESSE,CASH_TRANSFERT_MONTANT,BON_ACHAT_ALIM_MONTANT,CASH_TRANSFERT_MONTANT_AP,BON_ACHAT_ALIM_MONTANT_AP,CASH_TRANSFERT_MONTANT_AP_RECU,BON_ACHAT_ALIM_MONTANT_AP_RECU,TAILLE_MEN,PRATIQUE_AGRICOLE,MALADIE_CHRONIQUE_r,PRATIQUE_ELEVAGE,MALADIE_CHRONIQUE_rrr,PRATIQUE_PECHE,PRATIQUE_FORESTERIE,SITUATION_MATRIMONIALE,RAISON_NON_PRATIQUE_AGRICOLE,RESEMIS,MODE_ACCES_TERRE,AVEZ_VOUS_RECOLTEZ,MILIEU_RESIDENCE,SEXE,q113_7_niveau_instruction,q113_8_categorie_socio_professionnelle,AGE,NIVEAU_INSTRUCTION,CATEGORIE_SOCIA_ECO,HAUTEUR_PARTICIPATION,q600_inquiets_de_ne_pas_avoir_suffisamment_de_nourriture,q601_ne_pas_manger_nourriture_saine_nutritive,q602_manger_nourriture_peu_variee,q603_sauter_un_repas,q604_manger_moins_que_ce_que_vous_auriez_du,q605_1_ne_plus_avoir_de_nourriture_pas_suffisamment_d_argent,q606_1_avoir_faim_mais_ne_pas_manger,q607_1_passer_toute_une_journee_sans_manger,insécurité_alimentaire
-0.3230416866904992,-0.3575874623855168,1.1232285532333202,0.9200419098443294,1.532907055789929,-0.48318181635039487,1.0093396081297417,-0.5493783122016211,-1.3653803005279372,-1.4421170330500215,0.22239864169496007,0.6704968129784283,0.2505408903031208,0.45141749328460257,0.9268135455143222,-0.2770247748673297,-0.45232169731168526,0.5160707365345241,-1.5781578528631113,-0.2828519209447295,-0.11907600594176633,-0.41280781840044506,-0.10695213099002873,-0.8963637837071345,1.2134288404684417,1.9304282587523514,-0.23238502606559097,-0.10169437010320277,2.339732959687689,-0.2295038065876271,-0.31538926019827407,-0.20685621957369718,1.45503456281406,1.8067087760116443,11.759399345801352,0.23187246511571186,-0.18029870116075167,0.5104835080313598,-0.4039954910042346,-1.4716843402346984,-0.9447910527531533,-0.7507162472265847,-0.8662447128349382,-0.8815312919999359,0.695034535125396,0.7862792831828656,2.9744331456879887,1.45503456281406,-1.7185822845711114,-1.2982445215591856,-1.5014481097499612,0.40989607322852295,0.0,-1.5408819751706788,-0.9737170808792851,-2.222897087859234,0.2689759082712276,1.4001528418973983,0.35594690235557364,2.375527641400502,1.7061586361975978,-0.2828519209447295,1.2053724487032236,-0.13011810290679335,-0.28216334536690457,-0.11895171365345973,-0.2891012371362287,-0.06444496847325813,0.04493572720005741,-0.024370921068034446,0.07785756765474267,0.48148259128313337,1.532260865229557,0.5234504676860774,1.0992317992875973,-0.28979355480701313,-0.4909878067091181,0.9190227991090529,0.18795336291951648,1.0954961277600297,0.7326504938781369,-0.10119785595375641,-0.4428417606746308,0.35788484201277954,1.2422366554934938,0.7080814863982883,0.30996269145809235,0.9881251392658168,0.6266148170563007,0.21175961925243547,0.5061773383029496,0.5213294273305346,0.5247485927911653,0.6900587775805943,0.5631044409233142,0.7839225103200353,0.792057661285661,1.0078156497683222,1
-0.2883773961095552,-0.3575874623855168,1.1232285532333202,0.9200419098443294,-0.5626602311893248,-0.33745162002438805,-1.1035427801711202,-0.5493783122016211,-0.23068786628174878,-0.512940658109327,0.22239864169496007,0.6704968129784283,0.2505408903031208,0.45141749328460257,-1.1987872678404128,-1.0148167363179623,-1.0332705812286502,-1.3002395019372617,1.0828774412995326,-0.2828519209447295,-0.11907600594176633,-0.41280781840044506,-0.10695213099002873,-0.8963637837071345,-0.2923084314027426,-0.23208460891482677,0.006829316735773854,-0.10169437010320277,-0.2700122379447296,-0.2295038065876271,-0.31538926019827407,-0.20685621957369718,-0.038902514914100274,-0.3757133953718494,-0.08511750064939051,0.318854844677422,-0.18029870116075167,-1.315407256010036,1.1337309825124102,0.9080605503575799,-1.364016160796563,-0.7507162472265847,-0.8284542545744973,-0.8426719601744898,1.9168448100901792,0.7862792831828656,-0.17855892505658974,-0.038902514914100274,0.1507362188786186,1.332249055332485,0.6660236830738903,-2.439642790728774,0.0,0.6102450195154923,-1.4608165688297856,-2.222897087859234,1.8911766724750276,-3.2738051917548154,1.260854168203194,2.375527641400502,1.1427896470859644,-0.2828519209447295,-0.5779859692552343,-0.13011810290679335,-0.28216334536690457,-0.11895171365345973,-0.2891012371362287,-0.06444496847325813,0.04493572720005741,-0.024370921068034446,0.07785756765474267,0.48148259128313337,-0.5619698700374073,-1.2922795691604807,-0.6455915404107433,-0.28979355480701313,-0.4909878067091181,0.9190227991090529,0.18795336291951648,0.25231057067096074,0.7326504938781369,-0.10119785595375641,-0.4428417606746308,0.35788484201277954,-1.7663959343539333,0.7080814863982883,0.30996269145809235,-1.6686028585261439,0.6266148170563007,0.21175961925243547,-0.7703796815489007,-0.7423631029948955,-0.6742023059278894,-0.5129619405609456,0.5631044409233142,0.7839225103200353,-0.39968375584376165,1.0078156497683222,0
-0.2972278532791579,-0.3575874623855168,1.1232285532333202,-0.3542501735629718,1.532907055789929,-1.2118327979804289,-0.3992486507374996,-0.5493783122016211,-0.23068786628174878,-2.371293407990716,-2.4553922698627004,-1.5171667717814021,-3.777774039469858,0.45141749328460257,-0.9626093996898867,-0.7688860825010848,-0.45232169731168526,-1.3002395019372617,-1.5781578528631113,-0.2828519209447295,-0.11907600594176633,-0.41280781840044506,-0.10695213099002873,-0.8963637837071345,-0.027272167927066635,0.3285668752951824,0.05467218529604682,-0.10169437010320277,-0.2700882983092614,-0.2295038065876271,-0.31538926019827407,-0.20685621957369718,-0.31052743813740213,-0.2701123225629707,0.43936295011595605,-0.2465306224736939,-0.18029870116075167,-1.315407256010036,1.1337309825124102,0.9080605503575799,0.7321093794204855,-0.7507162472265847,-0.8666329044965765,-0.8819304633592109,0.695034535125396,0.7862792831828656,-0.19578838992404646,-0.31052743813740213,-0.5124793728658044,0.4554178630352616,0.6660236830738903,-2.439642790728774,0.0,0.6102450195154923,0.9746808709227172,1.4696327008147403,1.0800762903731276,-0.15783316932000632,1.260854168203194,-0.37025090625830576,1.7061586361975978,-0.2828519209447295,1.2053724487032236,1.765031442023851,-0.28216334536690457,-0.11895171365345973,-0.2891012371362287,-0.06444496847325813,0.04493572720005741,-0.024370921068034446,-1.5859570070897373,0.48148259128313337,1.532260865229557,-1.2922795691604807,1.0992317992875973,-0.28979355480701313,-0.4909878067091181,-0.355954205199801,0.18795336291951648,0.5333724230339837,0.7326504938781369,1.8179539789066004,-0.4428417606746308,-1.6835937037350626,-0.2620796394302197,0.7080814863982883,1.5846180556803855,-0.3402388596301635,0.6266148170563007,0.21175961925243547,-0.7703796815489007,0.5213294273305346,0.5247485927911653,-0.5129619405609456,-0.5739030878127747,-0.3847926422337873,-0.39968375584376165,-0.32765899468083903,1
-0.29427770088929034,-0.3575874623855168,1.1232285532333202,-0.3542501735629718,-0.5626602311893248,-0.9203724053284152,-0.3992486507374996,-0.5493783122016211,-1.3653803005279372,-0.512940658109327,0.22239864169496007,0.6704968129784283,0.2505408903031208,0.45141749328460257,-1.1987872678404128,0.952628494217058,-0.45232169731168526,0.5160707365345241,1.0828774412995326,-0.2828519209447295,-0.11907600594176633,-0.41280781840044506,-0.10695213099002873,-0.5667492200534778,-0.30887319786997236,-0.47236381643340214,-0.23238502606559097,-0.10169437010320277,-0.2700882983092614,-0.2295038065876271,-0.07765635858749186,-0.20685621957369718,-0.038902514914100274,-0.3757133953718494,-0.4347711344929549,0.014416516211436517,-0.18029870116075167,0.5104835080313598,-0.7115407857075636,-1.8683084886667447,-1.364016160796563,-0.7507162472265847,-0.8666329044965765,-0.8819304633592109,-0.5267757398393871,-0.5161971170813766,-0.2761925593055111,-0.038902514914100274,0.6405098876225509,-0.421413329261962,0.6660236830738903,-2.439642790728774,0.0,-2.0786637238422214,-1.4608165688297856,-0.37663219352224664,-0.5421244738306724,-0.15783316932000632,-0.5489603634920466,-0.37025090625830576,-0.5473173202489353,-0.2828519209447295,-0.5779859692552343,-0.13011810290679335,-0.28216334536690457,-0.11895171365345973,-0.2891012371362287,-0.06444496847325813,0.04493572720005741,-0.024370921068034446,-1.5859570070897373,0.48148259128313337,-0.5619698700374073,0.5234504676860774,-0.6455915404107433,-0.28979355480701313,-0.4909878067091181,-0.355954205199801,0.18795336291951648,-0.8719368387811313,0.7326504938781369,-0.10119785595375641,-0.4428417606746308,0.35788484201277954,-1.0142377868920764,0.7080814863982883,1.5846180556803855,-1.0044208590781536,0.6266148170563007,0.21175961925243547,0.5061773383029496,-0.7423631029948955,-0.6742023059278894,-0.5129619405609456,-0.5739030878127747,-0.3847926422337873,-0.39968375584376165,-0.32765899468083903,0
-0.2913275484994228,-0.3575874623855168,1.1232285532333202,-1.628542256970273,1.532907055789929,-1.066102601654422,1.0093396081297417,-0.5493783122016211,-1.3653803005279372,-0.0483524706389797,0.22239864169496007,0.6704968129784283,0.2505408903031208,0.45141749328460257,-1.1987872678404128,-0.7688860825010848,-0.7427961392701679,0.5160707365345241,-1.5781578528631113,-0.2828519209447295,-0.11907600594176633,-0.41280781840044506,-0.10695213099002873,-0.8963637837071345,-0.3916970302061211,0.24847380612232398,-0.23238502606559097,-0.10169437010320277,-0.2700882983092614,-0.2295038065876271,-0.31538926019827407,-0.20685621957369718,-0.582152361360704,-0.19971160735705154,-0.4347711344929549,-0.11605705313112868,-0.18029870116075167,0.5104835080313598,-0.7115407857075636,-1.8683084886667447,1.5705595955073048,1.8042466574758793,-0.8666329044965765,-0.8819304633592109,0.695034535125396,0.7862792831828656,-0.5059187575382672,-0.582152361360704,0.1159538278161892,1.332249055332485,-1.5014481097499612,0.40989607322852295,0.0,-2.0786637238422214,0.9746808709227172,1.4696327008147403,1.0800762903731276,1.4001528418973983,-0.5489603634920466,1.002638367571098,1.7061586361975978,-0.2828519209447295,1.2053724487032236,-0.13011810290679335,-0.28216334536690457,-0.11895171365345973,-0.2891012371362287,-0.06444496847325813,0.04493572720005741,-0.024370921068034446,-1.5859570070897373,0.48148259128313337,1.532260865229557,0.5234504676860774,1.0992317992875973,-0.28979355480701313,-0.4909878067091181,-1.630931209508655,0.18795336291951648,0.5333724230339837,0.7326504938781369,-0.10119785595375641,-0.4428417606746308,0.35788484201277954,-1.0142377868920764,0.7080814863982883,-0.9646926727642007,-1.0044208590781536,0.6266148170563007,0.21175961925243547,0.5061773383029496,0.5213294273305346,0.5247485927911653,0.6900587775805943,0.5631044409233142,-0.3847926422337873,0.792057661285661,1.0078156497683222,1
-0.29059001040195587,-0.3575874623855168,1.1232285532333202,-0.3542501735629718,1.532907055789929,0.5369295579316526,1.0093396081297417,-0.5493783122016211,-1.3653803005279372,-0.0483524706389797,0.22239864169496007,0.6704968129784283,0.2505408903031208,0.45141749328460257,-1.1987872678404128,-0.7688860825010848,-0.7427961392701679,-1.3002395019372617,-1.5781578528631113,-0.2828519209447295,-0.11907600594176633,-0.41280781840044506,-0.10695213099002873,-0.8963637837071345,-0.3916970302061211,0.24847380612232398,-0.23238502606559097,-0.10169437010320277,-0.2700882983092614,-0.2295038065876271,-0.31538926019827407,-0.20685621957369718,-0.582152361360704,-0.19971160735705154,-0.4347711344929549,-0.11605705313112868,-0.18029870116075167,0.5104835080313598,-0.7115407857075636,-1.8683084886667447,1.5705595955073048,1.8042466574758793,-0.8666329044965765,-0.8819304633592109,0.695034535125396,0.7862792831828656,-0.5059187575382672,-0.582152361360704,0.1159538278161892,1.332249055332485,-1.5014481097499612,0.40989607322852295,0.0,-2.0786637238422214,0.9746808709227172,1.4696327008147403,1.0800762903731276,1.4001528418973983,-0.5489603634920466,1.002638367571098,1.7061586361975978,-0.2828519209447295,1.2053724487032236,-0.13011810290679335,-0.28216334536690457,-0.11895171365345973,-0.2891012371362287,-0.06444496847325813,0.04493572720005741,-0.024370921068034446,0.9097648550269827,0.48148259128313337,1.532260865229557,-1.2922795691604807,1.0992317992875973,-0.28979355480701313,-0.4909878067091181,-0.355954205199801,0.18795336291951648,0.5333724230339837,0.7326504938781369,-0.10119785595375641,-0.4428417606746308,0.35788484201277954,-1.0142377868920764,0.7080814863982883,0.947290373569239,-1.0044208590781536,0.6266148170563007,0.21175961925243547,0.5061773383029496,0.5213294273305346,0.5247485927911653,0.6900587775805943,0.5631044409233142,-0.3847926422337873,0.792057661285661,1.0078156497683222,1
-0.2787894008424856,-0.3575874623855168,1.1232285532333202,-0.3542501735629718,-0.5626602311893248,-1.066102601654422,-0.3992486507374996,-0.5493783122016211,-0.23068786628174878,-2.371293407990716,-2.4553922698627004,-1.5171667717814021,-3.777774039469858,0.45141749328460257,-0.9626093996898867,-0.7688860825010848,-0.45232169731168526,-1.3002395019372617,-0.69114608814223,-0.2828519209447295,-0.11907600594176633,-0.41280781840044506,-0.10695213099002873,-0.8963637837071345,-0.027272167927066635,1.1294975670237668,-0.23238502606559097,-0.10169437010320277,-0.2700882983092614,-0.2295038065876271,-0.31538926019827407,-0.20685621957369718,-0.038902514914100274,-0.3757133953718494,-0.4347711344929549,-0.07256586335027362,-0.18029870116075167,-1.315407256010036,1.1337309825124102,0.9080605503575799,0.7321093794204855,-0.7507162472265847,-0.8661552467879203,-0.8814392954757276,0.695034535125396,0.7862792831828656,-0.32788095390788125,-0.038902514914100274,0.9643621503524639,-0.421413329261962,0.6660236830738903,-2.439642790728774,0.0,0.6102450195154923,0.9746808709227172,1.4696327008147403,-0.5421244738306724,-0.15783316932000632,-0.5489603634920466,-0.37025090625830576,1.7061586361975978,-0.2828519209447295,-0.5779859692552343,-0.13011810290679335,-0.28216334536690457,-0.11895171365345973,-0.2891012371362287,-0.06444496847325813,0.04493572720005741,-0.024370921068034446,-1.5859570070897373,0.48148259128313337,-0.5619698700374073,-1.2922795691604807,-0.6455915404107433,-0.28979355480701313,-0.4909878067091181,-0.355954205199801,0.18795336291951648,0.5333724230339837,0.7326504938781369,1.8179539789066004,-0.4428417606746308,0.35788484201277954,1.2422366554934938,0.7080814863982883,0.30996269145809235,0.9881251392658168,0.6266148170563007,0.21175961925243547,-0.7703796815489007,0.5213294273305346,0.5247485927911653,-0.5129619405609456,-0.5739030878127747,-0.3847926422337873,-0.39968375584376165,-0.32765899468083903,1
-0.2773143246475518,-0.3575874623855168,1.1232285532333202,-0.3542501735629718,-0.14354677379347405,-1.066102601654422,-0.3992486507374996,-0.5493783122016211,-0.23068786628174878,-2.371293407990716,-2.4553922698627004,-1.5171667717814021,-3.777774039469858,0.45141749328460257,-0.9626093996898867,-0.7688860825010848,-0.45232169731168526,0.5160707365345241,-0.69114608814223,1.6862869551702484,-0.11907600594176633,-0.41280781840044506,-0.10695213099002873,-0.8963637837071345,-0.027272167927066635,1.1294975670237668,-0.23238502606559097,-0.10169437010320277,-0.2700882983092614,-0.2295038065876271,-0.31538926019827407,-0.20685621957369718,-0.038902514914100274,-0.3757133953718494,-0.4347711344929549,-0.07256586335027362,-0.18029870116075167,-1.315407256010036,1.1337309825124102,0.9080605503575799,0.7321093794204855,0.10093805434090328,-0.8661552467879203,-0.8814392954757276,0.695034535125396,0.7862792831828656,-0.32788095390788125,-0.038902514914100274,0.9643621503524639,-0.421413329261962,0.6660236830738903,-2.439642790728774,0.0,0.6102450195154923,0.9746808709227172,1.4696327008147403,-0.5421244738306724,-0.15783316932000632,-0.5489603634920466,-0.37025090625830576,1.7061586361975978,1.6862869551702484,1.2053724487032236,-0.13011810290679335,1.6866567714560723,-0.11895171365345973,3.622139230574058,-0.06444496847325813,1.2896947600979605,-0.024370921068034446,-1.5859570070897373,0.48148259128313337,-0.14312372298401446,0.5234504676860774,1.0992317992875973,-0.28979355480701313,-0.4909878067091181,-0.355954205199801,0.18795336291951648,0.5333724230339837,0.7326504938781369,1.8179539789066004,-0.4428417606746308,0.35788484201277954,0.49007850803163705,0.7080814863982883,0.947290373569239,0.3239431398178267,0.6266148170563007,0.21175961925243547,-0.7703796815489007,0.5213294273305346,0.5247485927911653,-0.5129619405609456,-0.5739030878127747,-0.3847926422337873,-0.39968375584376165,-0.32765899468083903,1
-0.24338757216407472,-0.3575874623855168,1.1232285532333202,-0.3542501735629718,-0.5626602311893248,-0.6289120126764016,-0.3992486507374996,-0.5493783122016211,-1.3653803005279372,-0.512940658109327,0.22239864169496007,0.6704968129784283,0.2505408903031208,0.45141749328460257,-1.1987872678404128,0.952628494217058,-0.45232169731168526,-1.3002395019372617,1.0828774412995326,-0.2828519209447295,-0.11907600594176633,-0.41280781840044506,-0.10695213099002873,-0.5667492200534778,-0.30887319786997236,-0.47236381643340214,-0.23238502606559097,-0.10169437010320277,-0.2700882983092614,-0.2295038065876271,-0.07765635858749186,-0.20685621957369718,-0.038902514914100274,-0.3757133953718494,-0.4347711344929549,0.014416516211436517,-0.18029870116075167,0.5104835080313598,-0.7115407857075636,-1.8683084886667447,-1.364016160796563,-0.7507162472265847,-0.8497829601836101,-0.8646039315456695,-0.5267757398393871,-0.5161971170813766,-0.2761925593055111,-0.038902514914100274,0.6405098876225509,-0.421413329261962,0.6660236830738903,-2.439642790728774,0.0,-2.0786637238422214,-1.4608165688297856,-0.37663219352224664,-0.5421244738306724,-0.15783316932000632,-0.5489603634920466,-0.37025090625830576,-0.5473173202489353,-0.2828519209447295,-0.5779859692552343,-0.13011810290679335,-0.28216334536690457,-0.11895171365345973,-0.2891012371362287,-0.06444496847325813,0.04493572720005741,-0.024370921068034446,0.07785756765474267,0.48148259128313337,-0.5619698700374073,-1.2922795691604807,-0.6455915404107433,-0.28979355480701313,-0.4909878067091181,-0.355954205199801,0.18795336291951648,-0.8719368387811313,0.7326504938781369,-0.10119785595375641,-0.4428417606746308,0.35788484201277954,0.49007850803163705,0.7080814863982883,1.5846180556803855,0.3239431398178267,0.6266148170563007,0.21175961925243547,0.5061773383029496,-0.7423631029948955,-0.6742023059278894,-0.5129619405609456,-0.5739030878127747,-0.3847926422337873,-0.39968375584376165,-0.32765899468083903,0
-0.24265003406660784,-0.3575874623855168,1.1232285532333202,-0.3542501735629718,-0.14354677379347405,-1.3575629943064356,-0.3992486507374996,-0.5493783122016211,-1.3653803005279372,-0.512940658109327,0.22239864169496007,0.6704968129784283,0.2505408903031208,0.45141749328460257,-1.1987872678404128,0.952628494217058,-0.45232169731168526,-1.3002395019372617,1.0828774412995326,-0.2828519209447295,-0.11907600594176633,-0.41280781840044506,-0.10695213099002873,-0.5667492200534778,-0.30887319786997236,-0.47236381643340214,-0.23238502606559097,-0.10169437010320277,-0.2700882983092614,-0.2295038065876271,-0.07765635858749186,-0.20685621957369718,-0.038902514914100274,-0.3757133953718494,-0.4347711344929549,0.014416516211436517,-0.18029870116075167,0.5104835080313598,-0.7115407857075636,-1.8683084886667447,-1.364016160796563,-0.7507162472265847,-0.8497829601836101,-0.8646039315456695,-0.5267757398393871,-0.5161971170813766,-0.2761925593055111,-0.038902514914100274,0.6405098876225509,-0.421413329261962,0.6660236830738903,-2.439642790728774,0.0,-2.0786637238422214,-1.4608165688297856,-0.37663219352224664,-0.5421244738306724,-0.15783316932000632,-0.5489603634920466,-0.37025090625830576,-0.5473173202489353,-0.2828519209447295,-0.5779859692552343,-0.13011810290679335,-0.28216334536690457,-0.11895171365345973,-0.2891012371362287,-0.06444496847325813,0.04493572720005741,-0.024370921068034446,-1.5859570070897373,0.48148259128313337,-0.14312372298401446,-1.2922795691604807,1.0992317992875973,-0.28979355480701313,1.3553309247699614,-0.355954205199801,0.18795336291951648,-0.8719368387811313,0.7326504938781369,-0.10119785595375641,-0.4428417606746308,0.35788484201277954,0.49007850803163705,0.7080814863982883,0.30996269145809235,0.3239431398178267,0.6266148170563007,0.21175961925243547,0.5061773383029496,-0.7423631029948955,-0.6742023059278894,-0.5129619405609456,-0.5739030878127747,-0.3847926422337873,-0.39968375584376165,-0.32765899468083903,0
-0.24191249596914094,-0.3575874623855168,1.1232285532333202,-0.3542501735629718,-0.5626602311893248,-0.7746422090024084,-0.3992486507374996,-0.5493783122016211,-1.3653803005279372,-0.512940658109327,0.22239864169496007,0.6704968129784283,0.2505408903031208,0.45141749328460257,-1.1987872678404128,0.952628494217058,-0.45232169731168526,-1.3002395019372617,1.0828774412995326,-0.2828519209447295,-0.11907600594176633,-0.41280781840044506,-0.10695213099002873,-0.5667492200534778,-0.30887319786997236,-0.47236381643340214,-0.23238502606559097,-0.10169437010320277,-0.2700882983092614,-0.2295038065876271,-0.07765635858749186,-0.20685621957369718,-0.038902514914100274,-0.3757133953718494,-0.4347711344929549,0.014416516211436517,-0.18029870116075167,0.5104835080313598,-0.7115407857075636,-1.8683084886667447,-1.364016160796563,-0.7507162472265847,-0.8497829601836101,-0.8646039315456695,-0.5267757398393871,-0.5161971170813766,-0.2761925593055111,-0.038902514914100274,0.6405098876225509,-0.421413329261962,0.6660236830738903,-2.439642790728774,0.0,-2.0786637238422214,-1.4608165688297856,-0.37663219352224664,-0.5421244738306724,-0.15783316932000632,-0.5489603634920466,-0.37025090625830576,-0.5473173202489353,-0.2828519209447295,-0.5779859692552343,-0.13011810290679335,-0.28216334536690457,-0.11895171365345973,-0.2891012371362287,-0.06444496847325813,0.04493572720005741,-0.024370921068034446,0.07785756765474267,0.48148259128313337,-0.5619698700374073,-1.2922795691604807,-0.6455915404107433,-0.28979355480701313,1.3553309247699614,-0.355954205199801,0.18795336291951648,-0.8719368387811313,0.7326504938781369,-0.10119785595375641,-0.4428417606746308,0.35788484201277954,0.49007850803163705,0.7080814863982883,-0.32736499065305413,0.3239431398178267,0.6266148170563007,0.21175961925243547,0.5061773383029496,-0.7423631029948955,-0.6742023059278894,-0.5129619405609456,-0.5739030878127747,-0.3847926422337873,-0.39968375584376165,-0.32765899468083903,0
